   2.839436961  -4.255642954  29.118287267   -.636090675   -.636090675
   2.829207702  -4.215815829  28.920665009   -.630025965   -.630025965
   2.818872826  -4.176088740  28.720661524   -.623908202   -.623908202
   2.808429915  -4.136459206  28.518284225   -.617738039   -.617738039
   2.797876512  -4.096924743  28.313541442   -.611516160   -.611516160
   2.787210119  -4.057482870  28.106442481   -.605243282   -.605243282
   2.776428193  -4.018131107  27.896997619   -.598920155   -.598920155
   2.765528154  -3.978866978  27.685218134   -.592547559   -.592547559
   2.754507375  -3.939688007  27.471116330   -.586126312   -.586126312
   2.743363191  -3.900591725  27.254705557   -.579657261   -.579657261
   2.732092895  -3.861575667  27.036000234   -.573141291   -.573141291
   2.720693737  -3.822637372  26.815015875   -.566579320   -.566579320
   2.709162927  -3.783774387  26.591769109   -.559972302   -.559972302
   2.697497635  -3.744984267  26.366277705   -.553321227   -.553321227
   2.685694991  -3.706264574  26.138560596   -.546627119   -.546627119
   2.673752083  -3.667612883  25.908637902   -.539891043   -.539891043
   2.661665965  -3.629026780  25.676530955   -.533114098   -.533114098
   2.649433648  -3.590503861  25.442262320   -.526297422   -.526297422
   2.637052111  -3.552041742  25.205855823   -.519442190   -.519442190
   2.624518292  -3.513638052  24.967336573   -.512549617   -.512549617
   2.611829100  -3.475290442  24.726730984   -.505620956   -.505620956
   2.598981407  -3.436996581  24.484066805   -.498657500   -.498657500
   2.585972057  -3.398754163  24.239373136   -.491660581   -.491660581
   2.572797861  -3.360560910  23.992680459   -.484631574   -.484631574
   2.559455606  -3.322414570  23.744020660   -.477571891   -.477571891
   2.545942053  -3.284312923  23.493427050   -.470482987   -.470482987
   2.532253939  -3.246253788  23.240934392   -.463366358   -.463366358
   2.518387985  -3.208235019  22.986578923   -.456223543   -.456223543
   2.504340892  -3.170254514  22.730398379   -.449056121   -.449056121
   2.490109351  -3.132310218  22.472432014   -.441865716   -.441865716
   2.475690043  -3.094400128  22.212720630   -.434653992   -.434653992
   2.461079644  -3.056522295  21.951306590   -.427422659   -.427422659
   2.446274829  -3.018674834  21.688233849   -.420173468   -.420173468
   2.431272279  -2.980855925  21.423547970   -.412908216   -.412908216
   2.416068686  -2.943063820  21.157296145   -.405628742   -.405628742
   2.400660758  -2.905296854  20.889527219   -.398336929   -.398336929
   2.385045223  -2.867553444  20.620291707   -.391034707   -.391034707
   2.369218844  -2.829832104  20.349641812   -.383724048   -.383724048
   2.353178416  -2.792131448  20.077631446   -.376406970   -.376406970
   2.336920786  -2.754450200  19.804316245   -.369085534   -.369085534
   2.320442850  -2.716787203  19.529753585   -.361761847   -.361761847
   2.303741574  -2.679141431  19.254002599   -.354438063   -.354438063
   2.286813997  -2.641511996  18.977124186   -.347116378   -.347116378
   2.269657245  -2.603898162  18.699181028   -.339799033   -.339799033
   2.252268544  -2.566299354  18.420237599   -.332488316   -.332488316
   2.234645232  -2.528715175  18.140360171   -.325186558   -.325186558
   2.216784777  -2.491145417  17.859616825   -.317896134   -.317896134
   2.198684786  -2.453590076  17.578077454   -.310619466   -.310619466
   2.180343028  -2.416049366  17.295813765   -.303359016   -.303359016
   2.161757450  -2.378523741  17.012899282   -.296117293   -.296117293
   2.142926195  -2.341013908  16.729409339   -.288896848   -.288896848
   2.123847625  -2.303520845  16.445421080   -.281700273   -.281700273
   2.104520342  -2.266045828  16.161013447   -.274530205   -.274530205
   2.084943214  -2.228590445  15.876267170   -.267389319   -.267389319
   2.065115397  -2.191156622  15.591264752   -.260280333   -.260280333
   2.045036369  -2.153746649  15.306090451   -.253206002   -.253206002
   2.024705953  -2.116363203  15.020830253   -.246169122   -.246169122
   2.004124352  -2.079009377  14.735571850   -.239172524   -.239172524
   1.983292184  -2.041688708  14.450404605   -.232219077   -.232219077
   1.962210517  -2.004405208  14.165419517   -.225311680   -.225311680
   1.940880906  -1.967163398  13.880709176   -.218453270   -.218453270
   1.919305440  -1.929968341  13.596367717   -.211646812   -.211646812
   1.897486780  -1.892825680  13.312490770   -.204895299   -.204895299
   1.875428208  -1.855741672  13.029175393   -.198201751   -.198201751
   1.853133679  -1.818723236  12.746520012   -.191569212   -.191569212
   1.830607873  -1.781777988  12.464624346   -.185000749   -.185000749
   1.807856250  -1.744914291  12.183589329   -.178499444   -.178499444
   1.784885113  -1.708141301  11.903517018   -.172068395   -.172068395
   1.761701668  -1.671469015  11.624510505   -.165710713   -.165710713
   1.738314096  -1.634908323  11.346673809   -.159429514   -.159429514
   1.714731618  -1.598471065  11.070111772   -.153227920   -.153227920
   1.690964575  -1.562170084  10.794929933   -.147109049   -.147109049
   1.667024506  -1.526019287  10.521234408   -.141076016   -.141076016
   1.642924230  -1.490033705  10.249131756   -.135131924   -.135131924
   1.618677934  -1.454229557   9.978728832   -.129279858   -.129279858
   1.594301264  -1.418624315   9.710132640   -.123522884   -.123522884
   1.569811423  -1.383236772   9.443450177   -.117864037   -.117864037
   1.545227268  -1.348087112   9.178788266   -.112306318   -.112306318
   1.520569416  -1.313196980   8.916253384   -.106852688   -.106852688
   1.495860353  -1.278589555   8.655951490   -.101506056   -.101506056
   1.471124543  -1.244289623   8.397987836   -.096269279   -.096269279
   1.446388544  -1.210322437   8.142466784   -.091145147   -.091145147
   1.421681128  -1.176719862   7.889491619   -.086136379   -.086136379
   1.397033400  -1.143508311   7.639164352   -.081245615   -.081245615
   1.372478922  -1.110720953   7.391585535   -.076475407   -.076475407
   1.348053837  -1.078391718   7.146854068   -.071828211   -.071828211
   1.323796990  -1.046556578   6.905067015   -.067306376   -.067306376
   1.299750058  -1.015253611   6.666319425   -.062912141   -.062912141
   1.275957667   -.984523065   6.430704160   -.058647622   -.058647622
   1.252467512   -.954407405   6.198311738   -.054514804   -.054514804
   1.229330466   -.924951363   5.969230186   -.050515539   -.050515539
   1.206600693   -.896201973   5.743544916   -.046651529   -.046651529
   1.184335733   -.868208594   5.521338613   -.042924327   -.042924327
   1.162596594   -.841022922   5.302691159   -.039335326   -.039335326
   1.141447811   -.814698981   5.087679577   -.035885754   -.035885754
   1.120957496   -.789293100   4.876378008   -.032576666   -.032576666
   1.101197357   -.764863860   4.668857726   -.029408941   -.029408941
   1.082242694   -.741472022   4.465187186   -.026383279   -.026383279
   1.064172351   -.719180415   4.265432124   -.023500188   -.023500188
   1.047068633   -.698053799   4.069655692   -.020759991   -.020759991
   1.031017175   -.678158674   3.877918642   -.018162813   -.018162813
   1.016106741   -.659563057   3.690279566   -.015708580   -.015708580
   1.002428972   -.642336191   3.506795175   -.013397016   -.013397016
    .990078042   -.626548201   3.327520634   -.011227633   -.011227633
    .979150229   -.612269680   3.152509941   -.009199731   -.009199731
    .969743379   -.599571194   2.981816350   -.007312387   -.007312387
    .961956249   -.588522699   2.815492832   -.005564445   -.005564445
    .955887712   -.579192857   2.653592564   -.003954509   -.003954509
    .951635804   -.571648245   2.496169443   -.002480924   -.002480924
    .949296583   -.565952427   2.343278595   -.001141763   -.001141763
    .948962794   -.562164894   2.194976886    .000065191    .000065191
    .950722289   -.560339838   2.051323393    .001142471    .001142471
    .954656186   -.560524754   1.912379819    .002092950    .002092950
    .960836731   -.562758838   1.778210830    .002919866    .002919866
    .969324814   -.567071170   1.648884271    .003626853    .003626853
    .980167112   -.573478645   1.524471223    .004217972    .004217972
    .993392801   -.581983640   1.405045877    .004697735    .004697735
   1.009009790   -.592571371   1.290685151    .005071136    .005071136
   1.027000415   -.605206924   1.181468034    .005343666    .005343666
   1.047316547   -.619831911   1.077474580    .005521334    .005521334
   1.069874023   -.636360732    .978784511    .005610660    .005610660
   1.094546356   -.654676388    .885475384    .005618673    .005618673
   1.121157628   -.674625816    .797620266    .005552886    .005552886
   1.149474496   -.696014702    .715284878    .005421252    .005421252
   1.179197231   -.718601728    .638524189    .005232108    .005232108
   1.209949707   -.742092225    .567378434    .004994100    .004994100
   1.241268260   -.766131186    .501868585    .004716091    .004716091
   1.272589361   -.790295617    .441991296    .004407055    .004407055
   1.303236036   -.814086217    .387713422    .004075962    .004075962
   1.332403024   -.836918395    .338966237    .003731647    .003731647
   1.359140694   -.858112656    .295639532    .003382677    .003382677
   1.382337821   -.876884455    .257575861    .003037204    .003037204
   1.400703414   -.892333688    .224565256    .002702803    .002702803
   1.412748005   -.903434083    .196340831    .002386290    .002386290
   1.416765019   -.909022966    .172575728    .002093516    .002093516
   1.410813309   -.907792110    .152881936    .001829121    .001829121
   1.392702594   -.898280837    .136811471    .001596270    .001596270
   1.359984634   -.878873247    .123860304    .001396379    .001396379
   1.309954875   -.847802629    .113475098    .001228884    .001228884
   1.239672654   -.803168319    .105062153    .001091117    .001091117
   1.146014432   -.742974299    .097996555    .000978357    .000978357
   1.025787613   -.665207255    .091626524    .000884097    .000884097
    .875962306   -.567990911    .085260771    .000800472    .000800472
    .694156489   -.449903632    .078105909    .000718513    .000718513
    .479763016   -.310708969    .069041385    .000627189    .000627189
    .237276846   -.153502339    .055632714    .000505979    .000505979
    .000000000    .000000000    .000000000    .000000000    .000000000
   3.012245799  -4.668136071  37.163719001   -.781231221   -.781231221
   3.001481538  -4.624380065  36.886027858   -.773060689   -.773060689
   2.990611480  -4.580746305  36.605566799   -.764835795   -.764835795
   2.979633297  -4.537232355  36.322355723   -.756557658   -.756557658
   2.968544622  -4.493835783  36.036415750   -.748227433   -.748227433
   2.957343053  -4.450554162  35.747769243   -.739846315   -.739846315
   2.946026147  -4.407385073  35.456439832   -.731415537   -.731415537
   2.934591427  -4.364326103  35.162452410   -.722936367   -.722936367
   2.923036373  -4.321374847  34.865833194   -.714410115   -.714410115
   2.911358432  -4.278528909  34.566609720   -.705838129   -.705838129
   2.899555011  -4.235785902  34.264810871   -.697221796   -.697221796
   2.887623478  -4.193143448  33.960466895   -.688562543   -.688562543
   2.875561168  -4.150599180  33.653609429   -.679861837   -.679861837
   2.863365376  -4.108150744  33.344271517   -.671121183   -.671121183
   2.851033360  -4.065795797  33.032487632   -.662342128   -.662342128
   2.838562345  -4.023532011  32.718293697   -.653526261   -.653526261
   2.825949519  -3.981357074  32.401727101   -.644675207   -.644675207
   2.813192036  -3.939268687  32.082826724   -.635790637   -.635790637
   2.800287016  -3.897264574  31.761632953   -.626874260   -.626874260
   2.787231546  -3.855342473  31.438187704   -.617927825   -.617927825
   2.774022682  -3.813500148  31.112534438   -.608953126   -.608953126
   2.760657450  -3.771735384  30.784718184   -.599951995   -.599951995
   2.747132846  -3.730045990  30.454785551   -.590926306   -.590926306
   2.733445840  -3.688429803  30.122784754   -.581877976   -.581877976
   2.719593374  -3.646884691  29.788765624   -.572808961   -.572808961
   2.705572368  -3.605408552  29.452779632   -.563721260   -.563721260
   2.691379719  -3.563999320  29.114879901   -.554616913   -.554616913
   2.677012308  -3.522654967  28.775121223   -.545498002   -.545498002
   2.662466994  -3.481373503  28.433560076   -.536366648   -.536366648
   2.647740627  -3.440152985  28.090254637   -.527225017   -.527225017
   2.632830042  -3.398991518  27.745264801   -.518075311   -.518075311
   2.617732071  -3.357887257  27.398652187   -.508919778   -.508919778
   2.602443538  -3.316838413  27.050480159   -.499760703   -.499760703
   2.586961269  -3.275843259  26.700813831   -.490600412   -.490600412
   2.571282097  -3.234900132  26.349720084   -.481441273   -.481441273
